,Year,Round,RaceName,DriverID,Lap1,Lap2,Lap3,Lap4,Lap5,Lap6,Lap7,Stop1,Stop2,Stop3,Stop4,Stop5,Stop6,Stop7,Time1,Time2,Time3,Time4,Time5,Time6,Time7,Duration1,Duration2,Duration3,Duration4,Duration5,Duration6,Duration7
3935,2021,3,Portuguese Grand Prix,giovinazzi,0.015873015873015844,0.04054054054054049,0.3013698630136986,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37923124926211393,0.396650977235744,0.46403708268953664,0.0,0.0,0.0,0.0
3936,2021,3,Portuguese Grand Prix,hamilton,0.015873015873015844,0.04054054054054049,0.5068493150684932,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3782361572582685,0.38781473640006314,0.46712730681758996,0.0,0.0,0.0,0.0
3937,2021,3,Portuguese Grand Prix,latifi,0.015873015873015844,0.04054054054054049,0.3287671232876712,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37054527668617493,0.38022081853335915,0.46171073418864256,0.0,0.0,0.0,0.0
3938,2021,3,Portuguese Grand Prix,leclerc,0.015873015873015844,0.04054054054054049,0.34246575342465757,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35963299657620884,0.39521618169410866,0.47016544851651887,0.0,0.0,0.0,0.0
3939,2021,3,Portuguese Grand Prix,max_verstappen,0.015873015873015844,0.04054054054054049,0.4794520547945205,0.8205128205128205,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3831610193789951,0.3867648860037446,0.46428013402545093,0.4692865930852487,0.0,0.0,0.0
3940,2021,3,Portuguese Grand Prix,mazepin,0.015873015873015844,0.04054054054054049,0.4246575342465754,0.5512820512820511,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3604594289183856,0.37451663138002844,0.47197097272616795,0.4811440186865897,0.0,0.0,0.0
3941,2021,3,Portuguese Grand Prix,mick_schumacher,0.015873015873015844,0.04054054054054049,0.4383561643835617,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3713717090283517,0.3753915067102939,0.47299526049894963,0.0,0.0,0.0,0.0
3942,2021,3,Portuguese Grand Prix,norris,0.015873015873015844,0.04054054054054049,0.3013698630136986,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3610497377342261,0.3945862714563175,0.46790854325445747,0.0,0.0,0.0,0.0
3943,2021,3,Portuguese Grand Prix,ocon,0.015873015873015844,0.04054054054054049,0.3013698630136986,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35882343020019897,0.38914454690206657,0.4693147688408187,0.0,0.0,0.0,0.0
3944,2021,3,Portuguese Grand Prix,perez,0.015873015873015844,0.04054054054054049,0.6986301369863014,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3691959993928252,0.38669489597732337,0.46191906390514054,0.0,0.0,0.0,0.0
3945,2021,3,Portuguese Grand Prix,ricciardo,0.015873015873015844,0.04054054054054049,0.5616438356164384,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3704609468553406,0.3911567601616771,0.49719622923213136,0.0,0.0,0.0,0.0
3946,2021,3,Portuguese Grand Prix,russell,0.015873015873015844,0.04054054054054049,0.3835616438356164,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39688991583882877,0.3981557628038005,0.4660162149962675,0.0,0.0,0.0,0.0
3947,2021,3,Portuguese Grand Prix,sainz,0.015873015873015844,0.04054054054054049,0.2876712328767123,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37154036869002033,0.38921453692848773,0.4495060849638027,0.0,0.0,0.0,0.0
3948,2021,3,Portuguese Grand Prix,stroll,0.015873015873015844,0.04054054054054049,0.5342465753424657,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3755038707392353,0.38802470647932674,0.45184979427440497,0.0,0.0,0.0,0.0
3949,2021,3,Portuguese Grand Prix,tsunoda,0.015873015873015844,0.04054054054054049,0.2876712328767123,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375537602671569,0.39442879389686986,0.4548879359733338,0.0,0.0,0.0,0.0
3950,2021,3,Portuguese Grand Prix,vettel,0.015873015873015844,0.04054054054054049,0.3013698630136986,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3608979440387242,0.38057076866546524,0.4621447544313467,0.0,0.0,0.0,0.0
3951,2021,4,Spanish Grand Prix,alonso,0.31746031746031744,0.8243243243243243,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3717764922163566,0.41082395758604406,0.0,0.0,0.0,0.0,0.0
3952,2021,4,Spanish Grand Prix,bottas,0.3492063492063492,0.7162162162162162,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3762965711490782,0.37861104792567074,0.0,0.0,0.0,0.0,0.0
3953,2021,4,Spanish Grand Prix,gasly,0.2698412698412698,0.6351351351351351,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.472955423251421,0.4560725096673725,0.0,0.0,0.0,0.0,0.0
3954,2021,4,Spanish Grand Prix,giovinazzi,0.1111111111111111,0.527027027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9221129682413857,0.4001854735700163,0.0,0.0,0.0,0.0,0.0
3955,2021,4,Spanish Grand Prix,hamilton,0.4285714285714286,0.5675675675675675,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37476176822789287,0.38630995083200653,0.0,0.0,0.0,0.0,0.0
3956,2021,4,Spanish Grand Prix,latifi,0.12698412698412698,0.36486486486486486,0.6849315068493151,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4498490496028065,0.3748665815121346,0.3889689415114321,0.0,0.0,0.0,0.0
3957,2021,4,Spanish Grand Prix,leclerc,0.4285714285714286,0.7837837837837838,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3645241267646017,0.3900544172455427,0.0,0.0,0.0,0.0,0.0
3958,2021,4,Spanish Grand Prix,max_verstappen,0.3650793650793651,0.8108108108108109,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3974464927223356,0.37780616262182654,0.0,0.0,0.0,0.0,0.0
3959,2021,4,Spanish Grand Prix,mazepin,0.33333333333333337,0.5675675675675675,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3895700865224064,0.3937288936326574,0.0,0.0,0.0,0.0,0.0
3960,2021,4,Spanish Grand Prix,mick_schumacher,0.3492063492063492,0.6756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4048843838019261,0.3903693723644381,0.0,0.0,0.0,0.0,0.0
3961,2021,4,Spanish Grand Prix,norris,0.3492063492063492,0.6891891891891893,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3687574842724865,0.39311648090147167,0.0,0.0,0.0,0.0,0.0
3962,2021,4,Spanish Grand Prix,ocon,0.3492063492063492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38451029667234476,0.0,0.0,0.0,0.0,0.0,0.0
3963,2021,4,Spanish Grand Prix,perez,0.41269841269841273,0.7702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3774940547469262,0.3734842784903152,0.0,0.0,0.0,0.0,0.0
3964,2021,4,Spanish Grand Prix,raikkonen,0.5714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36383262215175993,0.0,0.0,0.0,0.0,0.0,0.0
3965,2021,4,Spanish Grand Prix,ricciardo,0.38095238095238093,0.6216216216216217,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37789883793493106,0.38078073874472895,0.0,0.0,0.0,0.0,0.0
3966,2021,4,Spanish Grand Prix,russell,0.12698412698412698,0.3783783783783784,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40164611829788666,0.3835278472817625,0.0,0.0,0.0,0.0,0.0
3967,2021,4,Spanish Grand Prix,sainz,0.33333333333333337,0.6216216216216217,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3673238771483024,0.382425504365628,0.0,0.0,0.0,0.0,0.0
3968,2021,4,Spanish Grand Prix,stroll,0.33333333333333337,0.527027027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36693595992646433,0.3750065615649771,0.0,0.0,0.0,0.0,0.0
3969,2021,4,Spanish Grand Prix,vettel,0.31746031746031744,0.5135135135135135,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3893845608945708,0.3844727126384491,0.0,0.0,0.0,0.0,0.0
3970,2021,5,Monaco Grand Prix,alonso,0.6984126984126985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4014605926700511,0.0,0.0,0.0,0.0,0.0,0.0
3971,2021,5,Monaco Grand Prix,gasly,0.46031746031746035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.412001821524346,0.0,0.0,0.0,0.0,0.0,0.0
3972,2021,5,Monaco Grand Prix,giovinazzi,0.5079365079365079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4135703563778651,0.0,0.0,0.0,0.0,0.0,0.0
3973,2021,5,Monaco Grand Prix,hamilton,0.4444444444444445,0.9054054054054055,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40112327334671366,0.42420955013910533,0.0,0.0,0.0,0.0,0.0
3974,2021,5,Monaco Grand Prix,latifi,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3997739960533639,0.0,0.0,0.0,0.0,0.0,0.0
3975,2021,5,Monaco Grand Prix,max_verstappen,0.5238095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40049923259853937,0.0,0.0,0.0,0.0,0.0,0.0
3976,2021,5,Monaco Grand Prix,mazepin,0.5238095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42505607933750483,0.0,0.0,0.0,0.0,0.0,0.0
3977,2021,5,Monaco Grand Prix,mick_schumacher,0.5714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4182253630399217,0.0,0.0,0.0,0.0,0.0,0.0
3978,2021,5,Monaco Grand Prix,norris,0.46031746031746035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40265807626789896,0.0,0.0,0.0,0.0,0.0,0.0
3979,2021,5,Monaco Grand Prix,ocon,0.5714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4036869002040781,0.0,0.0,0.0,0.0,0.0,0.0
3980,2021,5,Monaco Grand Prix,perez,0.5396825396825398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4140257374643706,0.0,0.0,0.0,0.0,0.0,0.0
3981,2021,5,Monaco Grand Prix,raikkonen,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40608186739977403,0.0,0.0,0.0,0.0,0.0,0.0
3982,2021,5,Monaco Grand Prix,ricciardo,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41684235381423823,0.0,0.0,0.0,0.0,0.0,0.0
3983,2021,5,Monaco Grand Prix,russell,0.4761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40356883844091,0.0,0.0,0.0,0.0,0.0,0.0
3984,2021,5,Monaco Grand Prix,sainz,0.4920634920634921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4073130829299556,0.0,0.0,0.0,0.0,0.0,0.0
3985,2021,5,Monaco Grand Prix,stroll,0.9047619047619049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3959116898011502,0.0,0.0,0.0,0.0,0.0,0.0
3986,2021,5,Monaco Grand Prix,tsunoda,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4120355534566798,0.0,0.0,0.0,0.0,0.0,0.0
3987,2021,5,Monaco Grand Prix,vettel,0.4761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4110067295205006,0.0,0.0,0.0,0.0,0.0,0.0
3988,2021,6,Azerbaijan Grand Prix,alonso,0.09523809523809523,0.45945945945945943,0.6438356164383562,0.6153846153846152,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34015280565347183,0.34965267449388476,0.267912015416399,0.0,0.0,0.0,0.0
3989,2021,6,Azerbaijan Grand Prix,bottas,0.15873015873015872,0.6351351351351351,0.6575342465753424,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34332360729284384,0.3735017759969205,0.0,0.0,0.0,0.0,0.0
3990,2021,6,Azerbaijan Grand Prix,gasly,0.15873015873015872,0.6351351351351351,0.6575342465753424,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33995041405946935,0.2639498871410825,0.0,0.0,0.0,0.0,0.0
3991,2021,6,Azerbaijan Grand Prix,giovinazzi,0.015873015873015844,0.45945945945945943,0.6438356164383562,0.6153846153846152,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34409944173651985,0.3533271508809996,0.25834620926720026,0.0,0.0,0.0,0.0
3992,2021,6,Azerbaijan Grand Prix,hamilton,0.15873015873015872,0.6351351351351351,0.6575342465753424,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3789782597696109,0.27002152193312456,0.0,0.0,0.0,0.0,0.0
3993,2021,6,Azerbaijan Grand Prix,latifi,0.12698412698412698,0.6486486486486487,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37356428463004504,0.0,0.0,0.0,0.0,0.0,0.0
3994,2021,6,Azerbaijan Grand Prix,leclerc,0.12698412698412698,0.6351351351351351,0.6575342465753424,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3345533048860703,0.2640723696873196,0.0,0.0,0.0,0.0,0.0
3995,2021,6,Azerbaijan Grand Prix,max_verstappen,0.1746031746031746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33342328515288994,0.0,0.0,0.0,0.0,0.0,0.0
3996,2021,6,Azerbaijan Grand Prix,mazepin,0.12698412698412698,0.45945945945945943,0.6027397260273972,0.5897435897435896,0.6714285714285714,0.75,0.0,0.0,0.6666666666666666,0.9999999999999999,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36698655782496503,0.3842102500393695,0.4302008645683235,0.2684235864700534,0.0,0.0,0.0
3997,2021,6,Azerbaijan Grand Prix,mick_schumacher,0.1111111111111111,0.45945945945945943,0.6027397260273972,0.6025641025641024,0.6857142857142857,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3784722807846047,0.0,0.37476779917015324,0.26849490933081327,0.0,0.0,0.0
3998,2021,6,Azerbaijan Grand Prix,norris,0.09523809523809523,0.6351351351351351,0.6575342465753424,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3463088833043801,0.27761543979982867,0.0,0.0,0.0,0.0,0.0
3999,2021,6,Azerbaijan Grand Prix,perez,0.19047619047619047,0.6351351351351351,0.6575342465753424,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36892614393415524,0.2673094084093018,0.0,0.0,0.0,0.0,0.0
4000,2021,6,Azerbaijan Grand Prix,raikkonen,0.19047619047619047,0.6351351351351351,0.6575342465753424,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3381288897134471,0.263582439502371,0.0,0.0,0.0,0.0,0.0
4001,2021,6,Azerbaijan Grand Prix,ricciardo,0.15873015873015872,0.6351351351351351,0.6575342465753424,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3387023325631209,0.26235761403999935,0.0,0.0,0.0,0.0,0.0
4002,2021,6,Azerbaijan Grand Prix,russell,0.0,0.45945945945945943,0.6438356164383562,0.6153846153846152,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33681334435243115,0.3504575597977289,0.37218103852363676,0.0,0.0,0.0,0.0
4003,2021,6,Azerbaijan Grand Prix,sainz,0.14285714285714285,0.6351351351351351,0.6575342465753424,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3383987451721171,0.26454480236566297,0.0,0.0,0.0,0.0,0.0
4004,2021,6,Azerbaijan Grand Prix,tsunoda,0.12698412698412698,0.6351351351351351,0.6575342465753424,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34158641277765595,0.26146524120312864,0.0,0.0,0.0,0.0,0.0
4005,2021,6,Azerbaijan Grand Prix,vettel,0.2698412698412698,0.6351351351351351,0.6575342465753424,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3346376347169047,0.2615002362163393,0.0,0.0,0.0,0.0,0.0
4006,2021,7,French Grand Prix,alonso,0.2698412698412698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.527702349429087,0.0,0.0,0.0,0.0,0.0,0.0
4007,2021,7,French Grand Prix,bottas,0.25396825396825395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5156263176536068,0.0,0.0,0.0,0.0,0.0,0.0
4008,2021,7,French Grand Prix,gasly,0.25396825396825395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.519151304582483,0.0,0.0,0.0,0.0,0.0,0.0
4009,2021,7,French Grand Prix,giovinazzi,0.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.515862441179943,0.0,0.0,0.0,0.0,0.0,0.0
4010,2021,7,French Grand Prix,hamilton,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5104147341080435,0.0,0.0,0.0,0.0,0.0,0.0
4011,2021,7,French Grand Prix,latifi,0.2698412698412698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5021841426186099,0.0,0.0,0.0,0.0,0.0,0.0
4012,2021,7,French Grand Prix,leclerc,0.20634920634920634,0.5135135135135135,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5194380260073198,0.5488617871953247,0.0,0.0,0.0,0.0,0.0
4013,2021,7,French Grand Prix,max_verstappen,0.2698412698412698,0.43243243243243246,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5026563896712823,0.5270773914717155,0.0,0.0,0.0,0.0,0.0
4014,2021,7,French Grand Prix,mazepin,0.4761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5225582297481911,0.0,0.0,0.0,0.0,0.0,0.0
4015,2021,7,French Grand Prix,mick_schumacher,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5305526977112884,0.0,0.0,0.0,0.0,0.0,0.0
4016,2021,7,French Grand Prix,norris,0.3650793650793651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.514934813040765,0.0,0.0,0.0,0.0,0.0,0.0
4017,2021,7,French Grand Prix,ocon,0.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5094702400026987,0.0,0.0,0.0,0.0,0.0,0.0
4018,2021,7,French Grand Prix,perez,0.3650793650793651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5006156077650907,0.0,0.0,0.0,0.0,0.0,0.0
4019,2021,7,French Grand Prix,raikkonen,0.5079365079365079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528360122109595,0.0,0.0,0.0,0.0,0.0,0.0
4020,2021,7,French Grand Prix,ricciardo,0.23809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5051525526639794,0.0,0.0,0.0,0.0,0.0,0.0
