,Year,Round,RaceName,DriverID,Lap,Stop,Time,Duration
4342,0.3333333333333428,0.6190476190476192,Japanese Grand Prix,raikkonen,0.1688311688311688,0.0,0.0,0.3981865502476702
4343,0.3333333333333428,0.6190476190476192,Japanese Grand Prix,sainz,0.1688311688311688,0.0,0.0,0.3979682646293342
4344,0.3333333333333428,0.6190476190476192,Japanese Grand Prix,rosberg,0.1818181818181818,0.0,0.0,0.38750734615061705
4345,0.3333333333333428,0.6190476190476192,Japanese Grand Prix,hamilton,0.19480519480519476,0.0,0.0,0.3819998320879858
4346,0.3333333333333428,0.6190476190476192,Japanese Grand Prix,massa,0.19480519480519476,0.16666666666666669,0.0,0.4489127697086726
4347,0.3333333333333428,0.6190476190476192,Japanese Grand Prix,perez,0.22077922077922074,0.16666666666666669,0.0,0.4080765678784317
4348,0.3333333333333428,0.6190476190476192,Japanese Grand Prix,kvyat,0.24675324675324672,0.16666666666666669,0.0,0.38927042229871545
4349,0.3333333333333428,0.6190476190476192,Japanese Grand Prix,stevens,0.2597402597402597,0.0,0.0,0.43447233649567624
4350,0.3333333333333428,0.6190476190476192,Japanese Grand Prix,rossi,0.2727272727272727,0.0,0.0,0.4222315506674503
4351,0.3333333333333428,0.6190476190476192,Japanese Grand Prix,ricciardo,0.29870129870129863,0.16666666666666669,0.0,0.3899756527579548
4352,0.3333333333333428,0.6190476190476192,Japanese Grand Prix,ericsson,0.3246753246753246,0.16666666666666669,0.0,0.39360255226261437
4353,0.3333333333333428,0.6190476190476192,Japanese Grand Prix,sainz,0.3376623376623376,0.16666666666666669,0.0,0.6606498194945847
4354,0.3333333333333428,0.6190476190476192,Japanese Grand Prix,button,0.3376623376623376,0.16666666666666669,0.0,0.3996473847703803
4355,0.3333333333333428,0.6190476190476192,Japanese Grand Prix,raikkonen,0.3506493506493506,0.16666666666666669,0.0,0.3792124926538494
4356,0.3333333333333428,0.6190476190476192,Japanese Grand Prix,alonso,0.3506493506493506,0.16666666666666669,0.0,0.3990764839224246
4357,0.3333333333333428,0.6190476190476192,Japanese Grand Prix,rosberg,0.3636363636363636,0.16666666666666669,0.0,0.3902443119805222
4358,0.3333333333333428,0.6190476190476192,Japanese Grand Prix,bottas,0.3636363636363636,0.16666666666666669,0.0,0.39607085886995214
4359,0.3333333333333428,0.6190476190476192,Japanese Grand Prix,vettel,0.3766233766233765,0.16666666666666669,0.0,0.388380488623961
4360,0.3333333333333428,0.6190476190476192,Japanese Grand Prix,max_verstappen,0.3766233766233765,0.16666666666666669,0.0,0.4026026362186214
4361,0.3333333333333428,0.6190476190476192,Japanese Grand Prix,nasr,0.3766233766233765,0.16666666666666669,0.0,0.40493661321467544
4362,0.3333333333333428,0.6190476190476192,Japanese Grand Prix,hamilton,0.3896103896103895,0.16666666666666669,0.0,0.38896818067332717
4363,0.3333333333333428,0.6190476190476192,Japanese Grand Prix,hulkenberg,0.3896103896103895,0.16666666666666669,0.0,0.3944421123331374
4364,0.3333333333333428,0.6190476190476192,Japanese Grand Prix,grosjean,0.4155844155844155,0.16666666666666669,0.0,0.4122911594324573
4365,0.3333333333333428,0.6190476190476192,Japanese Grand Prix,stevens,0.4025974025974025,0.16666666666666669,0.0,0.39706153975316927
4366,0.3333333333333428,0.6190476190476192,Japanese Grand Prix,rossi,0.4155844155844155,0.16666666666666669,0.0,0.4212576609856435
4367,0.3333333333333428,0.6190476190476192,Japanese Grand Prix,kvyat,0.4285714285714285,0.3333333333333334,0.0,0.3925950801779867
4368,0.3333333333333428,0.6190476190476192,Japanese Grand Prix,massa,0.4285714285714285,0.3333333333333334,0.0,0.4142389387960708
4369,0.3333333333333428,0.6190476190476192,Japanese Grand Prix,maldonado,0.4545454545454545,0.16666666666666669,0.0,0.3903786415918058
4370,0.3333333333333428,0.6190476190476192,Japanese Grand Prix,perez,0.4545454545454545,0.3333333333333334,0.0,0.40747208462765505
4371,0.3333333333333428,0.6190476190476192,Japanese Grand Prix,hulkenberg,0.5324675324675324,0.3333333333333334,0.0,0.6004533624380823
4372,0.3333333333333428,0.6190476190476192,Japanese Grand Prix,stevens,0.5324675324675324,0.3333333333333334,0.0,0.6004533624380823
4373,0.3333333333333428,0.6666666666666666,Russian Grand Prix,grosjean,0.0,0.0,0.0,0.9141969607925446
4374,0.3333333333333428,0.6666666666666666,Russian Grand Prix,max_verstappen,0.0,0.0,0.0,0.6268827134581479
4375,0.3333333333333428,0.6666666666666666,Russian Grand Prix,perez,0.14285714285714282,0.0,0.0,0.5128872470825288
4376,0.3333333333333428,0.6666666666666666,Russian Grand Prix,ricciardo,0.14285714285714282,0.0,0.0,0.49923600033582405
4377,0.3333333333333428,0.6666666666666666,Russian Grand Prix,sainz,0.14285714285714282,0.0,0.0,0.5085719083200403
4378,0.3333333333333428,0.6666666666666666,Russian Grand Prix,button,0.14285714285714282,0.0,0.0,0.499017714717488
4379,0.3333333333333428,0.6666666666666666,Russian Grand Prix,alonso,0.1558441558441558,0.0,0.0,0.495995298463605
4380,0.3333333333333428,0.6666666666666666,Russian Grand Prix,merhi,0.1558441558441558,0.0,0.0,0.5889010158676853
4381,0.3333333333333428,0.6666666666666666,Russian Grand Prix,stevens,0.1688311688311688,0.0,0.0,0.5440349256989336
4382,0.3333333333333428,0.6666666666666666,Russian Grand Prix,stevens,0.20779220779220775,0.16666666666666669,0.0,0.5108051381076316
4383,0.3333333333333428,0.6666666666666666,Russian Grand Prix,max_verstappen,0.29870129870129863,0.16666666666666669,0.0,0.5077827218537486
4384,0.3333333333333428,0.6666666666666666,Russian Grand Prix,bottas,0.3246753246753246,0.0,0.0,0.5090420619595332
4385,0.3333333333333428,0.6666666666666666,Russian Grand Prix,vettel,0.3766233766233765,0.0,0.0,0.49310721182100575
4386,0.3333333333333428,0.6666666666666666,Russian Grand Prix,massa,0.3766233766233765,0.0,0.0,0.516178322558979
4387,0.3333333333333428,0.6666666666666666,Russian Grand Prix,maldonado,0.3766233766233765,0.0,0.0,0.5029300646461254
4388,0.3333333333333428,0.6666666666666666,Russian Grand Prix,raikkonen,0.3896103896103895,0.0,0.0,0.4934262446478045
4389,0.3333333333333428,0.6666666666666666,Russian Grand Prix,hamilton,0.4025974025974025,0.0,0.0,0.5073629418184871
4390,0.3333333333333428,0.6666666666666666,Russian Grand Prix,kvyat,0.4155844155844155,0.0,0.0,0.5107547645034002
4391,0.3333333333333428,0.6666666666666666,Russian Grand Prix,nasr,0.4285714285714285,0.0,0.0,0.5098144572244143
4392,0.3333333333333428,0.7142857142857143,United States Grand Prix,bottas,0.0,0.0,0.0,0.6798421627067416
4393,0.3333333333333428,0.7142857142857143,United States Grand Prix,grosjean,0.0,0.0,0.0,0.463789774158341
4394,0.3333333333333428,0.7142857142857143,United States Grand Prix,rossi,0.0,0.0,0.0,0.6338342708420787
4395,0.3333333333333428,0.7142857142857143,United States Grand Prix,alonso,0.0,0.0,0.0,0.5371001595164133
4396,0.3333333333333428,0.7142857142857143,United States Grand Prix,nasr,0.012987012987012984,0.0,0.0,0.5228276383175215
4397,0.3333333333333428,0.7142857142857143,United States Grand Prix,nasr,0.025974025974025965,0.16666666666666669,0.0,0.4354126437746621
4398,0.3333333333333428,0.7142857142857143,United States Grand Prix,bottas,0.03896103896103895,0.16666666666666669,0.0,0.44301905801360086
4399,0.3333333333333428,0.7142857142857143,United States Grand Prix,grosjean,0.10389610389610388,0.16666666666666669,0.0,0.46562001511208123
4400,0.3333333333333428,0.7142857142857143,United States Grand Prix,ericsson,0.19480519480519476,0.0,0.0,0.49916883553018215
4401,0.3333333333333428,0.7142857142857143,United States Grand Prix,button,0.20779220779220775,0.0,0.0,0.4581647216858366
4402,0.3333333333333428,0.7142857142857143,United States Grand Prix,hamilton,0.22077922077922074,0.0,0.0,0.40893291915036517
4403,0.3333333333333428,0.7142857142857143,United States Grand Prix,vettel,0.22077922077922074,0.0,0.0,0.42009906808832165
4404,0.3333333333333428,0.7142857142857143,United States Grand Prix,max_verstappen,0.22077922077922074,0.0,0.0,0.4286289984048358
4405,0.3333333333333428,0.7142857142857143,United States Grand Prix,massa,0.22077922077922074,0.0,0.0,0.4138359499622198
4406,0.3333333333333428,0.7142857142857143,United States Grand Prix,nasr,0.20779220779220775,0.3333333333333334,0.0,0.43176895306859203
4407,0.3333333333333428,0.7142857142857143,United States Grand Prix,rossi,0.20779220779220775,0.16666666666666669,0.0,0.4453026614054235
4408,0.3333333333333428,0.7142857142857143,United States Grand Prix,maldonado,0.22077922077922074,0.0,0.0,0.467651750482747
4409,0.3333333333333428,0.7142857142857143,United States Grand Prix,alonso,0.22077922077922074,0.16666666666666669,0.0,0.4135840819410629
4410,0.3333333333333428,0.7142857142857143,United States Grand Prix,ricciardo,0.23376623376623373,0.0,0.0,0.41052808328435897
4411,0.3333333333333428,0.7142857142857143,United States Grand Prix,rosberg,0.23376623376623373,0.0,0.0,0.413735202753757
4412,0.3333333333333428,0.7142857142857143,United States Grand Prix,kvyat,0.23376623376623373,0.0,0.0,0.4137016203509361
4413,0.3333333333333428,0.7142857142857143,United States Grand Prix,perez,0.23376623376623373,0.0,0.0,0.4442616069179749
4414,0.3333333333333428,0.7142857142857143,United States Grand Prix,raikkonen,0.23376623376623373,0.0,0.0,0.41529678448492985
4415,0.3333333333333428,0.7142857142857143,United States Grand Prix,sainz,0.23376623376623373,0.0,0.0,0.4241289564268323
4416,0.3333333333333428,0.7142857142857143,United States Grand Prix,hulkenberg,0.23376623376623373,0.0,0.0,0.4591386113676434
4417,0.3333333333333428,0.7142857142857143,United States Grand Prix,ericsson,0.23376623376623373,0.16666666666666669,0.0,0.519385442028377
4418,0.3333333333333428,0.7142857142857143,United States Grand Prix,raikkonen,0.24675324675324672,0.16666666666666669,0.0,0.5801024263286038
4419,0.3333333333333428,0.7142857142857143,United States Grand Prix,alonso,0.3246753246753246,0.3333333333333334,0.0,0.4265804718327596
4420,0.3333333333333428,0.7142857142857143,United States Grand Prix,vettel,0.3376623376623376,0.16666666666666669,0.0,0.42945176727394846
4421,0.3333333333333428,0.7142857142857143,United States Grand Prix,hulkenberg,0.3376623376623376,0.16666666666666669,0.0,0.4594072705902107
4422,0.3333333333333428,0.7142857142857143,United States Grand Prix,sainz,0.3376623376623376,0.16666666666666669,0.0,0.7485853412811686
4423,0.3333333333333428,0.7142857142857143,United States Grand Prix,perez,0.3376623376623376,0.16666666666666669,0.0,0.41524641088069847
4424,0.3333333333333428,0.7142857142857143,United States Grand Prix,button,0.3376623376623376,0.16666666666666669,0.0,0.41455797162286956
4425,0.3333333333333428,0.7142857142857143,United States Grand Prix,maldonado,0.3376623376623376,0.16666666666666669,0.0,0.4272689110905885
4426,0.3333333333333428,0.7142857142857143,United States Grand Prix,nasr,0.3246753246753246,0.5000000000000001,0.0,0.4193602552262614
4427,0.3333333333333428,0.7142857142857143,United States Grand Prix,max_verstappen,0.3506493506493506,0.16666666666666669,0.0,0.41816807992611865
4428,0.3333333333333428,0.7142857142857143,United States Grand Prix,rossi,0.3376623376623376,0.3333333333333334,0.0,0.4334144908068172
4429,0.3333333333333428,0.7142857142857143,United States Grand Prix,rosberg,0.48051948051948046,0.16666666666666669,0.0,0.4238435060028545
4430,0.3333333333333428,0.7142857142857143,United States Grand Prix,kvyat,0.48051948051948046,0.16666666666666669,0.0,0.4232222315506674
4431,0.3333333333333428,0.7142857142857143,United States Grand Prix,ricciardo,0.48051948051948046,0.16666666666666669,0.0,0.4668289816136344
4432,0.3333333333333428,0.7142857142857143,United States Grand Prix,nasr,0.5324675324675324,0.6666666666666667,0.0,0.5968600453362438
4433,0.3333333333333428,0.7142857142857143,United States Grand Prix,hamilton,0.5454545454545454,0.16666666666666669,0.0,0.4044664595751826
4434,0.3333333333333428,0.7142857142857143,United States Grand Prix,vettel,0.5454545454545454,0.3333333333333334,0.0,0.40564184367391487
4435,0.3333333333333428,0.7142857142857143,United States Grand Prix,sainz,0.5454545454545454,0.3333333333333334,0.0,0.450675845856771
4436,0.3333333333333428,0.7142857142857143,United States Grand Prix,maldonado,0.5454545454545454,0.3333333333333334,0.0,0.4206867601376878
4437,0.3333333333333428,0.7142857142857143,United States Grand Prix,button,0.5584415584415584,0.3333333333333334,0.0,0.41746284946687934
4438,0.3333333333333428,0.7142857142857143,United States Grand Prix,ricciardo,0.6363636363636362,0.3333333333333334,0.0,0.4113004785492402
4439,0.3333333333333428,0.7619047619047621,Mexican Grand Prix,vettel,0.0,0.0,0.0,0.4713290235916379
4440,0.3333333333333428,0.7619047619047621,Mexican Grand Prix,bottas,0.0909090909090909,0.0,0.0,0.3854756107799513
4441,0.3333333333333428,0.7619047619047621,Mexican Grand Prix,massa,0.10389610389610388,0.0,0.0,0.3836621610276215
4442,0.3333333333333428,0.7619047619047621,Mexican Grand Prix,hulkenberg,0.10389610389610388,0.0,0.0,0.3908487952312988
4443,0.3333333333333428,0.7619047619047621,Mexican Grand Prix,maldonado,0.11688311688311687,0.0,0.0,0.44743514398455203
4444,0.3333333333333428,0.7619047619047621,Mexican Grand Prix,ericsson,0.11688311688311687,0.0,0.0,0.38545881957854083
4445,0.3333333333333428,0.7619047619047621,Mexican Grand Prix,grosjean,0.12987012987012986,0.0,0.0,0.381747964066829
4446,0.3333333333333428,0.7619047619047621,Mexican Grand Prix,nasr,0.14285714285714282,0.0,0.0,0.3866342036772731
4447,0.3333333333333428,0.7619047619047621,Mexican Grand Prix,sainz,0.1558441558441558,0.0,0.0,0.3883469062211401
4448,0.3333333333333428,0.7619047619047621,Mexican Grand Prix,perez,0.22077922077922074,0.0,0.0,0.3953824196121232
4449,0.3333333333333428,0.7619047619047621,Mexican Grand Prix,kvyat,0.2597402597402597,0.0,0.0,0.3787927126185878
4450,0.3333333333333428,0.7619047619047621,Mexican Grand Prix,ricciardo,0.29870129870129863,0.0,0.0,0.3764923180253547
4451,0.3333333333333428,0.7619047619047621,Mexican Grand Prix,max_verstappen,0.3116883116883116,0.0,0.0,0.38594576441944417
4452,0.3333333333333428,0.7619047619047621,Mexican Grand Prix,rosberg,0.3246753246753246,0.0,0.0,0.3759717907816304
4453,0.3333333333333428,0.7619047619047621,Mexican Grand Prix,stevens,0.3246753246753246,0.0,0.0,0.421240869784233
4454,0.3333333333333428,0.7619047619047621,Mexican Grand Prix,hamilton,0.3506493506493506,0.0,0.0,0.3745109562589203
4455,0.3333333333333428,0.7619047619047621,Mexican Grand Prix,rossi,0.3376623376623376,0.0,0.0,0.42594240617916207
4456,0.3333333333333428,0.7619047619047621,Mexican Grand Prix,button,0.3766233766233765,0.0,0.0,0.3921753001427252
4457,0.3333333333333428,0.7619047619047621,Mexican Grand Prix,vettel,0.4415584415584415,0.16666666666666669,0.0,0.37202585845017205
4458,0.3333333333333428,0.7619047619047621,Mexican Grand Prix,ericsson,0.49350649350649345,0.16666666666666669,0.0,0.3939383762908235
4459,0.3333333333333428,0.7619047619047621,Mexican Grand Prix,sainz,0.5454545454545454,0.16666666666666669,0.0,0.39922760473511876
4460,0.3333333333333428,0.7619047619047621,Mexican Grand Prix,nasr,0.5584415584415584,0.16666666666666669,0.0,0.39319956342876333
4461,0.3333333333333428,0.7619047619047621,Mexican Grand Prix,rosberg,0.5844155844155844,0.16666666666666669,0.0,0.3744941650575099
4462,0.3333333333333428,0.7619047619047621,Mexican Grand Prix,hamilton,0.6103896103896103,0.16666666666666669,0.0,0.3749139450927713
4463,0.3333333333333428,0.7619047619047621,Mexican Grand Prix,button,0.5974025974025974,0.16666666666666669,0.0,0.3864998740659894
4464,0.3333333333333428,0.7619047619047621,Mexican Grand Prix,sainz,0.6493506493506492,0.3333333333333334,0.0,0.38733943413651245
4465,0.3333333333333428,0.7619047619047621,Mexican Grand Prix,ericsson,0.6493506493506492,0.3333333333333334,0.0,0.39110066325245574
4466,0.3333333333333428,0.7619047619047621,Mexican Grand Prix,kvyat,0.6623376623376622,0.16666666666666669,0.0,0.37810427336075897
4467,0.3333333333333428,0.7619047619047621,Mexican Grand Prix,ricciardo,0.6623376623376622,0.16666666666666669,0.0,0.37760053731844506
4468,0.3333333333333428,0.7619047619047621,Mexican Grand Prix,massa,0.6623376623376622,0.16666666666666669,0.0,0.38764167576190073
4469,0.3333333333333428,0.7619047619047621,Mexican Grand Prix,hulkenberg,0.6623376623376622,0.16666666666666669,0.0,0.4052724372428847
4470,0.3333333333333428,0.7619047619047621,Mexican Grand Prix,nasr,0.6493506493506492,0.3333333333333334,0.0,0.3998488791873058
4471,0.3333333333333428,0.7619047619047621,Mexican Grand Prix,max_verstappen,0.6623376623376622,0.16666666666666669,0.0,0.3792964486609017
4472,0.3333333333333428,0.7619047619047621,Mexican Grand Prix,grosjean,0.6623376623376622,0.16666666666666669,0.0,0.3878935437830577
4473,0.3333333333333428,0.7619047619047621,Mexican Grand Prix,maldonado,0.6623376623376622,0.16666666666666669,0.0,0.401930988162203
4474,0.3333333333333428,0.7619047619047621,Mexican Grand Prix,stevens,0.6363636363636362,0.16666666666666669,0.0,0.4067500629670053
4475,0.3333333333333428,0.7619047619047621,Mexican Grand Prix,rossi,0.6363636363636362,0.16666666666666669,0.0,0.5111577533372512
4476,0.3333333333333428,0.7619047619047621,Mexican Grand Prix,bottas,0.6753246753246752,0.16666666666666669,0.0,0.38888422466627487
4477,0.3333333333333428,0.8095238095238098,Brazilian Grand Prix,ricciardo,0.025974025974025965,0.0,0.0,0.401930988162203
4478,0.3333333333333428,0.8095238095238098,Brazilian Grand Prix,hulkenberg,0.10389610389610388,0.0,0.0,0.4031399546637562
4479,0.3333333333333428,0.8095238095238098,Brazilian Grand Prix,kvyat,0.11688311688311687,0.0,0.0,0.4055914700696835
4480,0.3333333333333428,0.8095238095238098,Brazilian Grand Prix,massa,0.11688311688311687,0.0,0.0,0.4010914280916799
4481,0.3333333333333428,0.8095238095238098,Brazilian Grand Prix,perez,0.11688311688311687,0.0,0.0,0.40053731844513474
4482,0.3333333333333428,0.8095238095238098,Brazilian Grand Prix,grosjean,0.11688311688311687,0.0,0.0,0.410964654521031
4483,0.3333333333333428,0.8095238095238098,Brazilian Grand Prix,bottas,0.12987012987012986,0.0,0.0,0.39855595667870036
4484,0.3333333333333428,0.8095238095238098,Brazilian Grand Prix,max_verstappen,0.12987012987012986,0.0,0.0,0.4057761732851985
